

--------------------[Phase #3 - COMMIT]--------------------

-- phase_3_commit: session ID:1, season ID: 132...

Importing data @ 16-02-2015 13:05.
Committing data_import_session ID:1, season ID: 132...
Committed MeetingIndividualResult, id: 111888.
Committed MeetingIndividualResult, id: 111889.
Committed MeetingIndividualResult, id: 111890.
Committed MeetingIndividualResult, id: 111891.
Committed MeetingIndividualResult, id: 111892.
Committed MeetingIndividualResult, id: 111893.
Committed MeetingIndividualResult, id: 111894.
Committed MeetingIndividualResult, id: 111895.
Committed MeetingIndividualResult, id: 111896.
Committed MeetingIndividualResult, id: 111897.
Committed MeetingIndividualResult, id: 111898.
Committed MeetingIndividualResult, id: 111899.
Committed MeetingIndividualResult, id: 111900.
Committed MeetingIndividualResult, id: 111901.
Committed MeetingIndividualResult, id: 111902.
Committed MeetingIndividualResult, id: 111903.
Committed MeetingIndividualResult, id: 111904.
Committed MeetingIndividualResult, id: 111905.
Committed MeetingIndividualResult, id: 111906.
Committed MeetingIndividualResult, id: 111907.
Committed MeetingIndividualResult, id: 111908.
Committed MeetingIndividualResult, id: 111909.
Committed MeetingIndividualResult, id: 111910.
Committed MeetingIndividualResult, id: 111911.
Committed MeetingIndividualResult, id: 111912.
Committed MeetingIndividualResult, id: 111913.
Committed MeetingIndividualResult, id: 111914.
Committed MeetingIndividualResult, id: 111915.
Committed MeetingIndividualResult, id: 111916.
Committed MeetingIndividualResult, id: 111917.
Committed MeetingIndividualResult, id: 111918.
Committed MeetingIndividualResult, id: 111919.
Committed MeetingIndividualResult, id: 111920.
Committed MeetingIndividualResult, id: 111921.
Committed MeetingIndividualResult, id: 111922.
Committed MeetingIndividualResult, id: 111923.
Committed MeetingIndividualResult, id: 111924.
Committed MeetingIndividualResult, id: 111925.
Committed MeetingIndividualResult, id: 111926.
Committed MeetingIndividualResult, id: 111927.
Committed MeetingIndividualResult, id: 111928.
Committed MeetingIndividualResult, id: 111929.
Committed MeetingIndividualResult, id: 111930.
Committed MeetingIndividualResult, id: 111931.
Committed MeetingIndividualResult, id: 111932.
Committed MeetingIndividualResult, id: 111933.
Committed MeetingIndividualResult, id: 111934.
Committed MeetingIndividualResult, id: 111935.
Committed MeetingIndividualResult, id: 111936.
Committed MeetingIndividualResult, id: 111937.
Committed MeetingIndividualResult, id: 111938.
Committed MeetingIndividualResult, id: 111939.
Committed MeetingIndividualResult, id: 111940.
Committed MeetingIndividualResult, id: 111941.
Committed MeetingIndividualResult, id: 111942.
Committed MeetingIndividualResult, id: 111943.
Committed MeetingIndividualResult, id: 111944.
Committed MeetingIndividualResult, id: 111945.
Committed MeetingIndividualResult, id: 111946.
Committed MeetingIndividualResult, id: 111947.
Committed MeetingIndividualResult, id: 111948.
Committed MeetingIndividualResult, id: 111949.
Committed MeetingIndividualResult, id: 111950.
Committed MeetingIndividualResult, id: 111951.
Committed MeetingIndividualResult, id: 111952.
Committed MeetingIndividualResult, id: 111953.
Committed MeetingIndividualResult, id: 111954.
Committed MeetingIndividualResult, id: 111955.
Committed MeetingIndividualResult, id: 111956.
Committed MeetingIndividualResult, id: 111957.
Committed MeetingIndividualResult, id: 111958.
Committed MeetingIndividualResult, id: 111959.
Committed MeetingIndividualResult, id: 111960.
Committed MeetingIndividualResult, id: 111961.
Committed MeetingIndividualResult, id: 111962.
Committed MeetingIndividualResult, id: 111963.
Committed MeetingIndividualResult, id: 111964.
Committed MeetingIndividualResult, id: 111965.
Committed MeetingIndividualResult, id: 111966.
Committed MeetingIndividualResult, id: 111967.
Committed MeetingIndividualResult, id: 111968.
Committed MeetingIndividualResult, id: 111969.
Committed MeetingIndividualResult, id: 111970.
Committed MeetingIndividualResult, id: 111971.
Committed MeetingIndividualResult, id: 111972.
Committed MeetingIndividualResult, id: 111973.
Committed MeetingIndividualResult, id: 111974.
Committed MeetingIndividualResult, id: 111975.
Committed MeetingIndividualResult, id: 111976.
Committed MeetingIndividualResult, id: 111977.
Committed MeetingIndividualResult, id: 111978.
Committed MeetingIndividualResult, id: 111979.
Committed MeetingIndividualResult, id: 111980.
Committed MeetingIndividualResult, id: 111981.
Committed MeetingIndividualResult, id: 111982.
Committed MeetingIndividualResult, id: 111983.
Committed MeetingIndividualResult, id: 111984.
Committed MeetingIndividualResult, id: 111985.
Committed MeetingIndividualResult, id: 111986.
Committed MeetingIndividualResult, id: 111987.
Committed MeetingIndividualResult, id: 111988.
Committed MeetingIndividualResult, id: 111989.
Committed MeetingIndividualResult, id: 111990.
Committed MeetingIndividualResult, id: 111991.
Committed MeetingIndividualResult, id: 111992.
Committed MeetingIndividualResult, id: 111993.
Committed MeetingIndividualResult, id: 111994.
Committed MeetingIndividualResult, id: 111995.
Committed MeetingIndividualResult, id: 111996.
Committed MeetingIndividualResult, id: 111997.
Committed MeetingIndividualResult, id: 111998.
Committed MeetingIndividualResult, id: 111999.
Committed MeetingIndividualResult, id: 112000.
Committed MeetingIndividualResult, id: 112001.
Committed MeetingIndividualResult, id: 112002.
Committed MeetingIndividualResult, id: 112003.
Committed MeetingIndividualResult, id: 112004.
Committed MeetingIndividualResult, id: 112005.
Committed MeetingIndividualResult, id: 112006.
Committed MeetingIndividualResult, id: 112007.
Committed MeetingIndividualResult, id: 112008.
Committed MeetingIndividualResult, id: 112009.
Committed MeetingIndividualResult, id: 112010.
Committed MeetingIndividualResult, id: 112011.
Committed MeetingIndividualResult, id: 112012.
Committed MeetingIndividualResult, id: 112013.
Committed MeetingIndividualResult, id: 112014.
Committed MeetingIndividualResult, id: 112015.
Committed MeetingIndividualResult, id: 112016.
Committed MeetingIndividualResult, id: 112017.
Committed MeetingIndividualResult, id: 112018.
Committed MeetingIndividualResult, id: 112019.
Committed MeetingIndividualResult, id: 112020.
Committed MeetingIndividualResult, id: 112021.
Committed MeetingIndividualResult, id: 112022.
Committed MeetingIndividualResult, id: 112023.
Committed MeetingIndividualResult, id: 112024.
Committed MeetingIndividualResult, id: 112025.
Committed MeetingIndividualResult, id: 112026.
Committed MeetingIndividualResult, id: 112027.
Committed MeetingIndividualResult, id: 112028.
Committed MeetingIndividualResult, id: 112029.
Committed MeetingIndividualResult, id: 112030.
Committed MeetingIndividualResult, id: 112031.
Committed MeetingIndividualResult, id: 112032.
Committed MeetingIndividualResult, id: 112033.
Committed MeetingIndividualResult, id: 112034.
Committed MeetingIndividualResult, id: 112035.
Committed MeetingIndividualResult, id: 112036.
Committed MeetingIndividualResult, id: 112037.
Committed MeetingIndividualResult, id: 112038.
Committed MeetingIndividualResult, id: 112039.
Committed MeetingIndividualResult, id: 112040.
Committed MeetingIndividualResult, id: 112041.
Committed MeetingIndividualResult, id: 112042.
Committed MeetingIndividualResult, id: 112043.
Committed MeetingIndividualResult, id: 112044.
Committed MeetingIndividualResult, id: 112045.
Committed MeetingIndividualResult, id: 112046.
Committed MeetingIndividualResult, id: 112047.
Committed MeetingIndividualResult, id: 112048.
Committed MeetingIndividualResult, id: 112049.
Committed MeetingIndividualResult, id: 112050.
Committed MeetingIndividualResult, id: 112051.
Committed MeetingIndividualResult, id: 112052.
Committed MeetingIndividualResult, id: 112053.
Committed MeetingIndividualResult, id: 112054.
Committed MeetingIndividualResult, id: 112055.
Committed MeetingIndividualResult, id: 112056.
Committed MeetingIndividualResult, id: 112057.
Committed MeetingIndividualResult, id: 112058.
Committed MeetingIndividualResult, id: 112059.
Committed MeetingIndividualResult, id: 112060.
Committed MeetingIndividualResult, id: 112061.
Committed MeetingIndividualResult, id: 112062.
Committed MeetingIndividualResult, id: 112063.
Committed MeetingIndividualResult, id: 112064.
Committed MeetingIndividualResult, id: 112065.
Committed MeetingIndividualResult, id: 112066.
Committed MeetingIndividualResult, id: 112067.
Committed MeetingIndividualResult, id: 112068.
Committed MeetingIndividualResult, id: 112069.
Committed MeetingIndividualResult, id: 112070.
Committed MeetingIndividualResult, id: 112071.
Committed MeetingIndividualResult, id: 112072.
Committed MeetingIndividualResult, id: 112073.
Committed MeetingIndividualResult, id: 112074.
Committed MeetingIndividualResult, id: 112075.
Committed MeetingIndividualResult, id: 112076.
Committed MeetingIndividualResult, id: 112077.
Committed MeetingIndividualResult, id: 112078.
Committed MeetingIndividualResult, id: 112079.
Committed MeetingIndividualResult, id: 112080.
Committed MeetingIndividualResult, id: 112081.
Committed MeetingIndividualResult, id: 112082.
Committed MeetingIndividualResult, id: 112083.
Committed MeetingIndividualResult, id: 112084.
Committed MeetingIndividualResult, id: 112085.
Committed MeetingIndividualResult, id: 112086.
Committed MeetingIndividualResult, id: 112087.
Committed MeetingIndividualResult, id: 112088.
Committed MeetingIndividualResult, id: 112089.
Committed MeetingIndividualResult, id: 112090.
Committed MeetingIndividualResult, id: 112091.
Committed MeetingIndividualResult, id: 112092.
Committed MeetingIndividualResult, id: 112093.
Committed MeetingIndividualResult, id: 112094.
Committed MeetingIndividualResult, id: 112095.
Committed MeetingIndividualResult, id: 112096.
Committed MeetingIndividualResult, id: 112097.
Committed MeetingIndividualResult, id: 112098.
Committed MeetingIndividualResult, id: 112099.
Committed MeetingIndividualResult, id: 112100.
Committed MeetingIndividualResult, id: 112101.
Committed MeetingIndividualResult, id: 112102.
Committed MeetingIndividualResult, id: 112103.
Committed MeetingIndividualResult, id: 112104.
Committed MeetingIndividualResult, id: 112105.
Committed MeetingIndividualResult, id: 112106.
Committed MeetingIndividualResult, id: 112107.
Committed MeetingIndividualResult, id: 112108.
Committed MeetingIndividualResult, id: 112109.
Committed MeetingIndividualResult, id: 112110.
Committed MeetingIndividualResult, id: 112111.
Committed MeetingIndividualResult, id: 112112.
Committed MeetingIndividualResult, id: 112113.
Committed MeetingIndividualResult, id: 112114.
Committed MeetingIndividualResult, id: 112115.
Committed MeetingIndividualResult, id: 112116.
Committed MeetingIndividualResult, id: 112117.
Committed MeetingIndividualResult, id: 112118.
Committed MeetingIndividualResult, id: 112119.
Committed MeetingIndividualResult, id: 112120.
Committed MeetingIndividualResult, id: 112121.
Committed MeetingIndividualResult, id: 112122.
Committed MeetingIndividualResult, id: 112123.
Committed MeetingIndividualResult, id: 112124.
Committed MeetingIndividualResult, id: 112125.
Committed MeetingIndividualResult, id: 112126.
Committed MeetingIndividualResult, id: 112127.
Committed MeetingIndividualResult, id: 112128.
Committed MeetingIndividualResult, id: 112129.
Committed MeetingIndividualResult, id: 112130.
Committed MeetingIndividualResult, id: 112131.
Committed MeetingIndividualResult, id: 112132.
Committed MeetingIndividualResult, id: 112133.
Committed MeetingIndividualResult, id: 112134.
Committed MeetingIndividualResult, id: 112135.
Committed MeetingIndividualResult, id: 112136.
Committed MeetingIndividualResult, id: 112137.
Committed MeetingIndividualResult, id: 112138.
Committed MeetingIndividualResult, id: 112139.
Committed MeetingIndividualResult, id: 112140.
Committed MeetingIndividualResult, id: 112141.
Committed MeetingIndividualResult, id: 112142.
Committed MeetingIndividualResult, id: 112143.
Committed MeetingIndividualResult, id: 112144.
Committed MeetingIndividualResult, id: 112145.
Committed MeetingIndividualResult, id: 112146.
Committed MeetingIndividualResult, id: 112147.
Committed MeetingIndividualResult, id: 112148.
Committed MeetingIndividualResult, id: 112149.
Committed MeetingIndividualResult, id: 112150.
Committed MeetingIndividualResult, id: 112151.
Committed MeetingIndividualResult, id: 112152.
Committed MeetingIndividualResult, id: 112153.
Committed MeetingIndividualResult, id: 112154.
Committed MeetingIndividualResult, id: 112155.
Committed MeetingIndividualResult, id: 112156.
Committed MeetingIndividualResult, id: 112157.
Committed MeetingIndividualResult, id: 112158.
Committed MeetingIndividualResult, id: 112159.
Committed MeetingIndividualResult, id: 112160.
Committed MeetingIndividualResult, id: 112161.
Committed MeetingIndividualResult, id: 112162.
Committed MeetingIndividualResult, id: 112163.
Committed MeetingIndividualResult, id: 112164.
Committed MeetingIndividualResult, id: 112165.
Committed MeetingIndividualResult, id: 112166.
Committed MeetingIndividualResult, id: 112167.
Committed MeetingIndividualResult, id: 112168.
Committed MeetingIndividualResult, id: 112169.
Committed MeetingIndividualResult, id: 112170.
Committed MeetingIndividualResult, id: 112171.
Committed MeetingIndividualResult, id: 112172.
Committed MeetingIndividualResult, id: 112173.
Committed MeetingIndividualResult, id: 112174.
Committed MeetingIndividualResult, id: 112175.
Committed MeetingIndividualResult, id: 112176.
Committed MeetingIndividualResult, id: 112177.
Committed MeetingIndividualResult, id: 112178.
Committed MeetingIndividualResult, id: 112179.
Committed MeetingIndividualResult, id: 112180.
Committed MeetingIndividualResult, id: 112181.
Committed MeetingIndividualResult, id: 112182.
Committed MeetingIndividualResult, id: 112183.
Committed MeetingIndividualResult, id: 112184.
Committed MeetingIndividualResult, id: 112185.
Committed MeetingIndividualResult, id: 112186.
Committed MeetingIndividualResult, id: 112187.
Committed MeetingIndividualResult, id: 112188.
Committed MeetingIndividualResult, id: 112189.
Committed MeetingIndividualResult, id: 112190.
Committed MeetingIndividualResult, id: 112191.
Committed MeetingIndividualResult, id: 112192.
Committed MeetingIndividualResult, id: 112193.
Committed MeetingIndividualResult, id: 112194.
Committed MeetingIndividualResult, id: 112195.
Committed MeetingIndividualResult, id: 112196.
Committed MeetingIndividualResult, id: 112197.
Committed MeetingIndividualResult, id: 112198.
Committed MeetingIndividualResult, id: 112199.
Committed MeetingIndividualResult, id: 112200.
Committed MeetingIndividualResult, id: 112201.
Committed MeetingIndividualResult, id: 112202.
Committed MeetingIndividualResult, id: 112203.
Committed MeetingIndividualResult, id: 112204.
Committed MeetingIndividualResult, id: 112205.
Committed MeetingIndividualResult, id: 112206.
Committed MeetingIndividualResult, id: 112207.
Committed MeetingIndividualResult, id: 112208.
Committed MeetingIndividualResult, id: 112209.
Committed MeetingIndividualResult, id: 112210.
Committed MeetingIndividualResult, id: 112211.
Committed MeetingIndividualResult, id: 112212.
Committed MeetingIndividualResult, id: 112213.
Committed MeetingIndividualResult, id: 112214.
Committed MeetingIndividualResult, id: 112215.
Committed MeetingIndividualResult, id: 112216.
Committed MeetingIndividualResult, id: 112217.
Committed MeetingIndividualResult, id: 112218.
Committed MeetingIndividualResult, id: 112219.
Committed MeetingIndividualResult, id: 112220.
Committed MeetingIndividualResult, id: 112221.
Committed MeetingIndividualResult, id: 112222.
Committed MeetingIndividualResult, id: 112223.
Committed MeetingIndividualResult, id: 112224.
Committed MeetingIndividualResult, id: 112225.
Committed MeetingIndividualResult, id: 112226.
Committed MeetingIndividualResult, id: 112227.
Committed MeetingIndividualResult, id: 112228.
Committed MeetingIndividualResult, id: 112229.
Committed MeetingIndividualResult, id: 112230.
Committed MeetingIndividualResult, id: 112231.
Committed MeetingIndividualResult, id: 112232.
Committed MeetingIndividualResult, id: 112233.
Committed MeetingIndividualResult, id: 112234.
Committed MeetingIndividualResult, id: 112235.
Committed MeetingIndividualResult, id: 112236.
Committed MeetingIndividualResult, id: 112237.
Committed MeetingIndividualResult, id: 112238.
Committed MeetingIndividualResult, id: 112239.
Committed MeetingIndividualResult, id: 112240.
Committed MeetingIndividualResult, id: 112241.
Committed MeetingIndividualResult, id: 112242.
Committed MeetingIndividualResult, id: 112243.
Committed MeetingIndividualResult, id: 112244.
Committed MeetingIndividualResult, id: 112245.
Committed MeetingIndividualResult, id: 112246.
Committed MeetingIndividualResult, id: 112247.
Committed MeetingIndividualResult, id: 112248.
Committed MeetingIndividualResult, id: 112249.
Committed MeetingIndividualResult, id: 112250.
Committed MeetingIndividualResult, id: 112251.
Committed MeetingIndividualResult, id: 112252.
Committed MeetingIndividualResult, id: 112253.
Committed MeetingIndividualResult, id: 112254.
Committed MeetingIndividualResult, id: 112255.
Committed MeetingIndividualResult, id: 112256.
Committed MeetingIndividualResult, id: 112257.
Committed MeetingIndividualResult, id: 112258.
Committed MeetingIndividualResult, id: 112259.
Committed MeetingIndividualResult, id: 112260.
Committed MeetingIndividualResult, id: 112261.
Committed MeetingIndividualResult, id: 112262.
Committed MeetingIndividualResult, id: 112263.
Committed MeetingIndividualResult, id: 112264.
Committed MeetingIndividualResult, id: 112265.
Committed MeetingIndividualResult, id: 112266.
Committed MeetingIndividualResult, id: 112267.
Committed MeetingIndividualResult, id: 112268.
Committed MeetingIndividualResult, id: 112269.
Committed MeetingIndividualResult, id: 112270.
Committed MeetingIndividualResult, id: 112271.
Committed MeetingIndividualResult, id: 112272.
Committed MeetingIndividualResult, id: 112273.
Committed MeetingIndividualResult, id: 112274.
Committed MeetingIndividualResult, id: 112275.
Committed MeetingIndividualResult, id: 112276.
Committed MeetingIndividualResult, id: 112277.
Committed MeetingIndividualResult, id: 112278.
Committed MeetingIndividualResult, id: 112279.
Committed MeetingIndividualResult, id: 112280.
Committed MeetingIndividualResult, id: 112281.
Committed MeetingIndividualResult, id: 112282.
Committed MeetingIndividualResult, id: 112283.
Committed MeetingIndividualResult, id: 112284.
Committed MeetingIndividualResult, id: 112285.
Committed MeetingIndividualResult, id: 112286.
Committed MeetingIndividualResult, id: 112287.
Committed MeetingIndividualResult, id: 112288.
Committed MeetingIndividualResult, id: 112289.
Committed MeetingIndividualResult, id: 112290.
Committed MeetingIndividualResult, id: 112291.
Committed MeetingIndividualResult, id: 112292.
Committed MeetingIndividualResult, id: 112293.
Committed MeetingIndividualResult, id: 112294.
Committed MeetingIndividualResult, id: 112295.
Committed MeetingIndividualResult, id: 112296.
Committed MeetingIndividualResult, id: 112297.
Committed MeetingIndividualResult, id: 112298.
Committed MeetingIndividualResult, id: 112299.
Committed MeetingIndividualResult, id: 112300.
Committed MeetingIndividualResult, id: 112301.
Committed MeetingIndividualResult, id: 112302.
Committed MeetingIndividualResult, id: 112303.
Committed MeetingIndividualResult, id: 112304.
Committed MeetingIndividualResult, id: 112305.
Committed MeetingIndividualResult, id: 112306.
Committed MeetingIndividualResult, id: 112307.
Committed MeetingIndividualResult, id: 112308.
Committed MeetingIndividualResult, id: 112309.
Committed MeetingIndividualResult, id: 112310.
Committed MeetingIndividualResult, id: 112311.
Committed MeetingIndividualResult, id: 112312.
Committed MeetingIndividualResult, id: 112313.
Committed MeetingIndividualResult, id: 112314.
Committed MeetingIndividualResult, id: 112315.
Committed MeetingIndividualResult, id: 112316.
Committed MeetingIndividualResult, id: 112317.
Committed MeetingIndividualResult, id: 112318.
Committed MeetingIndividualResult, id: 112319.
Committed MeetingIndividualResult, id: 112320.
Committed MeetingIndividualResult, id: 112321.
Committed MeetingIndividualResult, id: 112322.
Committed MeetingIndividualResult, id: 112323.
Committed MeetingIndividualResult, id: 112324.
Committed MeetingIndividualResult, id: 112325.
Committed MeetingIndividualResult, id: 112326.
Committed MeetingIndividualResult, id: 112327.
Committed MeetingIndividualResult, id: 112328.
Committed MeetingIndividualResult, id: 112329.
Committed MeetingIndividualResult, id: 112330.
Committed MeetingIndividualResult, id: 112331.
Committed MeetingIndividualResult, id: 112332.
Committed MeetingIndividualResult, id: 112333.
Committed MeetingIndividualResult, id: 112334.
Committed MeetingIndividualResult, id: 112335.
Committed MeetingIndividualResult, id: 112336.
Committed MeetingIndividualResult, id: 112337.
Committed MeetingIndividualResult, id: 112338.
Committed MeetingIndividualResult, id: 112339.
Committed MeetingIndividualResult, id: 112340.
Committed MeetingIndividualResult, id: 112341.
Committed MeetingIndividualResult, id: 112342.
Committed MeetingIndividualResult, id: 112343.
Committed MeetingIndividualResult, id: 112344.
Committed MeetingIndividualResult, id: 112345.
Committed MeetingIndividualResult, id: 112346.
Committed MeetingIndividualResult, id: 112347.
Committed MeetingIndividualResult, id: 112348.
Committed MeetingIndividualResult, id: 112349.
Committed MeetingIndividualResult, id: 112350.
Committed MeetingIndividualResult, id: 112351.
Committed MeetingIndividualResult, id: 112352.
Committed MeetingIndividualResult, id: 112353.
Committed MeetingIndividualResult, id: 112354.
Committed MeetingIndividualResult, id: 112355.
Committed MeetingIndividualResult, id: 112356.
Committed MeetingIndividualResult, id: 112357.
Committed MeetingIndividualResult, id: 112358.
Committed MeetingIndividualResult, id: 112359.
Committed MeetingIndividualResult, id: 112360.
Committed MeetingIndividualResult, id: 112361.
Committed MeetingIndividualResult, id: 112362.
Committed MeetingIndividualResult, id: 112363.
Committed MeetingIndividualResult, id: 112364.
Committed MeetingIndividualResult, id: 112365.
Committed MeetingIndividualResult, id: 112366.
Committed MeetingIndividualResult, id: 112367.
Committed MeetingIndividualResult, id: 112368.
Committed MeetingIndividualResult, id: 112369.
Committed MeetingIndividualResult, id: 112370.
Committed MeetingIndividualResult, id: 112371.
Committed MeetingIndividualResult, id: 112372.
Committed MeetingIndividualResult, id: 112373.
Committed MeetingIndividualResult, id: 112374.
Committed MeetingIndividualResult, id: 112375.
Committed MeetingIndividualResult, id: 112376.
Committed MeetingIndividualResult, id: 112377.
Committed MeetingIndividualResult, id: 112378.
Committed MeetingIndividualResult, id: 112379.
Committed MeetingIndividualResult, id: 112380.
Committed MeetingIndividualResult, id: 112381.
Committed MeetingIndividualResult, id: 112382.
Committed MeetingIndividualResult, id: 112383.
Committed MeetingIndividualResult, id: 112384.
Committed MeetingIndividualResult, id: 112385.
Committed MeetingIndividualResult, id: 112386.
Committed MeetingIndividualResult, id: 112387.
Committed MeetingIndividualResult, id: 112388.
Committed MeetingIndividualResult, id: 112389.
Committed MeetingIndividualResult, id: 112390.
Committed MeetingIndividualResult, id: 112391.
Committed MeetingIndividualResult, id: 112392.
Committed MeetingIndividualResult, id: 112393.
Committed MeetingIndividualResult, id: 112394.
Committed MeetingIndividualResult, id: 112395.
Committed MeetingIndividualResult, id: 112396.
Committed MeetingIndividualResult, id: 112397.
Committed MeetingIndividualResult, id: 112398.
Committed MeetingIndividualResult, id: 112399.
Committed MeetingIndividualResult, id: 112400.
Committed MeetingIndividualResult, id: 112401.
Committed MeetingIndividualResult, id: 112402.
Committed MeetingIndividualResult, id: 112403.
Committed MeetingIndividualResult, id: 112404.
Committed MeetingIndividualResult, id: 112405.
Committed MeetingIndividualResult, id: 112406.
Committed MeetingIndividualResult, id: 112407.
Committed MeetingIndividualResult, id: 112408.
Committed MeetingIndividualResult, id: 112409.
Committed MeetingIndividualResult, id: 112410.
Committed MeetingIndividualResult, id: 112411.
Committed MeetingIndividualResult, id: 112412.
Committed MeetingIndividualResult, id: 112413.
Committed MeetingIndividualResult, id: 112414.
Committed MeetingIndividualResult, id: 112415.
Committed MeetingIndividualResult, id: 112416.
Committed MeetingIndividualResult, id: 112417.
Committed MeetingIndividualResult, id: 112418.
Committed MeetingIndividualResult, id: 112419.
Committed MeetingIndividualResult, id: 112420.
Committed MeetingIndividualResult, id: 112421.
Committed MeetingIndividualResult, id: 112422.
Committed MeetingIndividualResult, id: 112423.
Committed MeetingIndividualResult, id: 112424.
Committed MeetingIndividualResult, id: 112425.
Committed MeetingIndividualResult, id: 112426.
Committed MeetingIndividualResult, id: 112427.
Committed MeetingIndividualResult, id: 112428.
Committed MeetingIndividualResult, id: 112429.
Committed MeetingIndividualResult, id: 112430.
Committed MeetingIndividualResult, id: 112431.
Committed MeetingIndividualResult, id: 112432.
Committed MeetingIndividualResult, id: 112433.
Committed MeetingIndividualResult, id: 112434.
Committed MeetingIndividualResult, id: 112435.
Committed MeetingIndividualResult, id: 112436.
Committed MeetingIndividualResult, id: 112437.
Committed MeetingIndividualResult, id: 112438.
Committed MeetingIndividualResult, id: 112439.
Committed MeetingIndividualResult, id: 112440.
Committed MeetingIndividualResult, id: 112441.
Committed MeetingIndividualResult, id: 112442.
Committed MeetingIndividualResult, id: 112443.
Committed MeetingIndividualResult, id: 112444.
Committed MeetingIndividualResult, id: 112445.
Committed MeetingIndividualResult, id: 112446.
Committed MeetingIndividualResult, id: 112447.
Committed MeetingIndividualResult, id: 112448.
Committed MeetingIndividualResult, id: 112449.
Committed MeetingIndividualResult, id: 112450.
Committed MeetingIndividualResult, id: 112451.
Committed MeetingIndividualResult, id: 112452.
Committed MeetingIndividualResult, id: 112453.
Committed MeetingIndividualResult, id: 112454.
Committed MeetingIndividualResult, id: 112455.
Committed MeetingIndividualResult, id: 112456.
Committed MeetingIndividualResult, id: 112457.
Committed MeetingIndividualResult, id: 112458.
Committed MeetingIndividualResult, id: 112459.
Committed MeetingIndividualResult, id: 112460.
Committed MeetingIndividualResult, id: 112461.
Committed MeetingIndividualResult, id: 112462.
Committed MeetingIndividualResult, id: 112463.
Committed MeetingIndividualResult, id: 112464.
Committed MeetingIndividualResult, id: 112465.
Committed MeetingIndividualResult, id: 112466.
Committed MeetingIndividualResult, id: 112467.
Committed MeetingIndividualResult, id: 112468.
Committed MeetingIndividualResult, id: 112469.
Committed MeetingIndividualResult, id: 112470.
Committed MeetingIndividualResult, id: 112471.
Committed MeetingIndividualResult, id: 112472.
Committed MeetingIndividualResult, id: 112473.
Committed MeetingIndividualResult, id: 112474.
Committed MeetingIndividualResult, id: 112475.
Committed MeetingIndividualResult, id: 112476.
Committed MeetingIndividualResult, id: 112477.
Committed MeetingIndividualResult, id: 112478.
Committed MeetingIndividualResult, id: 112479.
Committed MeetingIndividualResult, id: 112480.
Committed MeetingIndividualResult, id: 112481.
Committed MeetingIndividualResult, id: 112482.
Committed MeetingIndividualResult, id: 112483.
Committed MeetingIndividualResult, id: 112484.
Committed MeetingIndividualResult, id: 112485.
Committed MeetingIndividualResult, id: 112486.
Committed MeetingIndividualResult, id: 112487.
Committed MeetingIndividualResult, id: 112488.
Committed MeetingIndividualResult, id: 112489.
Committed MeetingIndividualResult, id: 112490.
Committed MeetingIndividualResult, id: 112491.
Committed MeetingIndividualResult, id: 112492.
Committed MeetingIndividualResult, id: 112493.
Committed MeetingIndividualResult, id: 112494.
Committed MeetingIndividualResult, id: 112495.
Committed MeetingIndividualResult, id: 112496.
Committed MeetingIndividualResult, id: 112497.
Committed MeetingIndividualResult, id: 112498.
Committed MeetingIndividualResult, id: 112499.
Committed MeetingIndividualResult, id: 112500.
Committed MeetingIndividualResult, id: 112501.
Committed MeetingIndividualResult, id: 112502.
Committed MeetingIndividualResult, id: 112503.
Committed MeetingIndividualResult, id: 112504.
Committed MeetingIndividualResult, id: 112505.
Committed MeetingIndividualResult, id: 112506.
Committed MeetingIndividualResult, id: 112507.
Committed MeetingIndividualResult, id: 112508.
Committed MeetingIndividualResult, id: 112509.
Committed MeetingIndividualResult, id: 112510.
Committed MeetingIndividualResult, id: 112511.
Committed MeetingIndividualResult, id: 112512.
Committed MeetingIndividualResult, id: 112513.
Committed MeetingIndividualResult, id: 112514.
Committed MeetingIndividualResult, id: 112515.
Committed MeetingIndividualResult, id: 112516.
Committed MeetingIndividualResult, id: 112517.
Committed MeetingIndividualResult, id: 112518.
Committed MeetingIndividualResult, id: 112519.
Committed MeetingIndividualResult, id: 112520.
Committed MeetingIndividualResult, id: 112521.
Committed MeetingIndividualResult, id: 112522.
Committed MeetingIndividualResult, id: 112523.
Committed MeetingIndividualResult, id: 112524.
Committed MeetingIndividualResult, id: 112525.
Committed MeetingIndividualResult, id: 112526.
Committed MeetingIndividualResult, id: 112527.
Committed MeetingIndividualResult, id: 112528.
Committed MeetingIndividualResult, id: 112529.
Committed MeetingIndividualResult, id: 112530.
Committed MeetingIndividualResult, id: 112531.
Committed MeetingIndividualResult, id: 112532.
Committed MeetingIndividualResult, id: 112533.
Committed MeetingIndividualResult, id: 112534.
Committed MeetingIndividualResult, id: 112535.
Committed MeetingIndividualResult, id: 112536.
Committed MeetingIndividualResult, id: 112537.
Committed MeetingIndividualResult, id: 112538.
Committed MeetingIndividualResult, id: 112539.
Committed MeetingIndividualResult, id: 112540.
Committed MeetingIndividualResult, id: 112541.
Committed MeetingIndividualResult, id: 112542.
Committed MeetingIndividualResult, id: 112543.
Committed MeetingIndividualResult, id: 112544.
Committed MeetingIndividualResult, id: 112545.
Committed MeetingIndividualResult, id: 112546.
Committed MeetingIndividualResult, id: 112547.
Committed MeetingIndividualResult, id: 112548.
Committed MeetingIndividualResult, id: 112549.
